,0
403.25,grooming
403.3,grooming
403.35,grooming
403.4,grooming
403.45,grooming
403.5,grooming
403.55,grooming
403.6,grooming
403.65,grooming
403.7,grooming
403.75,grooming
403.8,grooming
403.85,grooming
403.9,grooming
403.95,grooming
404.0,grooming
404.05,grooming
404.1,grooming
404.15,grooming
404.2,grooming
404.25,grooming
404.3,grooming
404.35,grooming
404.4,grooming
404.45,grooming
404.5,grooming
404.55,grooming
404.6,grooming
404.65,grooming
404.7,grooming
404.75,grooming
404.8,grooming
404.85,grooming
404.9,grooming
404.95,grooming
405.0,grooming
405.05,grooming
405.1,grooming
405.15,grooming
405.2,grooming
405.25,grooming
405.3,grooming
405.35,grooming
405.4,grooming
405.45,grooming
405.5,grooming
405.55,grooming
405.6,grooming
405.65,grooming
405.7,grooming
405.75,grooming
405.8,grooming
405.85,grooming
405.9,grooming
405.95,grooming
406.0,grooming
406.05,grooming
406.1,grooming
406.15,grooming
406.2,grooming
406.25,grooming
406.3,grooming
406.35,grooming
406.4,grooming
406.45,grooming
406.5,grooming
406.55,grooming
406.6,grooming
406.65,grooming
406.7,grooming
406.75,grooming
406.8,grooming
406.85,grooming
406.9,grooming
406.95,grooming
407.0,grooming
407.05,grooming
407.1,grooming
407.15,grooming
407.2,grooming
407.25,grooming
407.3,grooming
407.35,grooming
407.4,grooming
407.45,grooming
407.5,grooming
407.55,grooming
407.6,grooming
407.65,grooming
407.7,grooming
407.75,grooming
407.8,grooming
407.85,grooming
407.9,grooming
407.95,grooming
408.0,grooming
408.05,grooming
408.1,grooming
408.15,grooming
408.2,grooming
408.25,grooming
408.3,grooming
408.35,grooming
408.4,grooming
408.45,grooming
408.5,grooming
408.55,grooming
408.6,grooming
408.65,grooming
408.7,grooming
408.75,grooming
408.8,grooming
408.85,grooming
408.9,grooming
408.95,grooming
409.0,grooming
409.05,grooming
409.1,grooming
409.15,grooming
409.2,grooming
409.25,grooming
409.3,grooming
409.35,grooming
409.4,grooming
409.45,grooming
409.5,grooming
409.55,grooming
409.6,grooming
409.65,grooming
409.7,grooming
409.75,grooming
409.8,grooming
409.85,grooming
409.9,grooming
409.95,grooming
410.0,grooming
410.05,grooming
410.1,grooming
410.15,grooming
410.2,grooming
410.25,grooming
410.3,grooming
410.35,grooming
410.4,grooming
410.45,grooming
410.5,grooming
410.55,grooming
410.6,grooming
410.65,grooming
410.7,grooming
410.75,grooming
410.8,grooming
410.85,grooming
410.9,grooming
410.95,grooming
411.0,grooming
411.05,grooming
411.1,grooming
411.15,grooming
411.2,grooming
411.25,grooming
411.3,grooming
411.35,grooming
411.4,grooming
411.45,grooming
411.5,grooming
411.55,grooming
411.6,grooming
411.65,grooming
411.7,grooming
411.75,grooming
411.8,grooming
411.85,grooming
411.9,grooming
411.95,grooming
412.0,grooming
412.05,grooming
412.1,grooming
412.15,grooming
412.2,grooming
412.25,grooming
412.3,grooming
412.35,grooming
412.4,grooming
412.45,grooming
412.5,grooming
412.55,grooming
412.6,grooming
412.65,grooming
412.7,grooming
412.75,grooming
412.8,grooming
412.85,grooming
412.9,grooming
412.95,grooming
413.0,grooming
413.05,grooming
413.1,grooming
413.15,grooming
413.2,grooming
413.25,grooming
413.3,grooming
413.35,grooming
413.4,grooming
413.45,grooming
413.5,grooming
413.55,grooming
413.6,grooming
413.65,grooming
413.7,grooming
413.75,grooming
413.8,grooming
413.85,grooming
413.9,grooming
413.95,grooming
414.0,grooming
414.05,grooming
414.1,grooming
414.15,grooming
414.2,grooming
414.25,grooming
414.3,grooming
414.35,grooming
414.4,grooming
414.45,grooming
414.5,grooming
414.55,grooming
414.6,grooming
414.65,grooming
414.7,grooming
414.75,grooming
414.8,grooming
414.85,grooming
414.9,grooming
414.95,grooming
415.0,grooming
415.05,grooming
415.1,grooming
415.15,grooming
415.2,grooming
415.25,grooming
415.3,grooming
415.35,grooming
415.4,grooming
415.45,grooming
415.5,grooming
415.55,grooming
415.6,grooming
415.65,grooming
415.7,grooming
415.75,grooming
415.8,grooming
415.85,grooming
415.9,grooming
415.95,grooming
416.0,grooming
416.05,grooming
416.1,grooming
416.15,grooming
416.2,grooming
416.25,grooming
416.3,grooming
416.35,na
416.4,na
416.45,na
416.5,na
416.55,rearing
416.6,rearing
416.65,rearing
416.7,rearing
416.75,rearing
416.8,rearing
416.85,rearing
416.9,rearing
416.95,rearing
417.0,rearing
417.05,rearing
417.1,rearing
417.15,rearing
417.2,rearing
417.25,rearing
417.3,rearing
417.35,rearing
417.4,rearing
417.45,rearing
417.5,rearing
417.55,rearing
417.6,rearing
417.65,rearing
417.7,rearing
417.75,rearing
417.8,na
417.85,na
417.9,na
417.95,na
418.0,na
418.05,na
418.1,na
418.15,na
418.2,na
418.25,na
418.3,na
418.35,na
418.4,na
418.45,na
418.5,na
418.55,na
418.6,na
418.65,na
418.7,na
418.75,grooming
418.8,grooming
418.85,grooming
418.9,grooming
418.95,grooming
419.0,grooming
419.05,grooming
419.1,grooming
419.15,grooming
419.2,grooming
419.25,grooming
419.3,grooming
419.35,grooming
419.4,grooming
419.45,grooming
419.5,grooming
419.55,grooming
419.6,grooming
419.65,grooming
419.7,grooming
419.75,grooming
419.8,grooming
419.85,grooming
419.9,grooming
419.95,grooming
420.0,grooming
420.05,grooming
420.1,grooming
420.15,grooming
420.2,grooming
420.25,grooming
420.3,grooming
420.35,grooming
420.4,grooming
420.45,grooming
420.5,grooming
420.55,grooming
420.6,grooming
420.65,grooming
420.7,grooming
420.75,grooming
420.8,grooming
420.85,grooming
420.9,grooming
420.95,grooming
421.0,grooming
421.05,grooming
421.1,grooming
421.15,grooming
421.2,grooming
421.25,grooming
421.3,grooming
421.35,grooming
421.4,grooming
421.45,grooming
421.5,grooming
421.55,grooming
421.6,grooming
421.65,grooming
421.7,grooming
421.75,grooming
421.8,grooming
421.85,grooming
421.9,grooming
421.95,grooming
422.0,grooming
422.05,grooming
422.1,grooming
422.15,grooming
422.2,grooming
422.25,grooming
422.3,grooming
422.35,grooming
422.4,grooming
422.45,grooming
422.5,grooming
422.55,grooming
422.6,grooming
422.65,grooming
422.7,grooming
422.75,grooming
422.8,grooming
422.85,grooming
422.9,grooming
422.95,grooming
423.0,grooming
423.05,grooming
423.1,grooming
423.15,grooming
423.2,grooming
423.25,grooming
423.3,grooming
423.35,grooming
423.4,grooming
423.45,grooming
423.5,grooming
423.55,grooming
423.6,grooming
423.65,grooming
423.7,grooming
423.75,grooming
423.8,grooming
423.85,grooming
423.9,grooming
423.95,grooming
424.0,grooming
424.05,grooming
424.1,grooming
424.15,grooming
424.2,grooming
424.25,grooming
424.3,grooming
424.35,grooming
424.4,grooming
424.45,grooming
424.5,grooming
424.55,grooming
424.6,grooming
424.65,grooming
424.7,grooming
424.75,grooming
424.8,na
424.85,na
424.9,na
424.95,na
425.0,na
425.05,na
425.1,na
425.15,na
425.2,na
425.25,na
425.3,na
425.35,na
425.4,na
425.45,na
425.5,na
425.55,na
425.6,na
425.65,na
425.7,na
425.75,na
425.8,na
425.85,na
425.9,na
425.95,na
426.0,na
426.05,na
426.1,na
426.15,na
426.2,na
426.25,na
426.3,na
426.35,na
426.4,na
426.45,na
426.5,na
426.55,na
426.6,na
426.65,na
426.7,na
426.75,na
426.8,na
426.85,na
426.9,na
426.95,na
427.0,na
427.05,na
427.1,na
427.15,na
427.2,na
427.25,na
427.3,na
427.35,na
427.4,na
427.45,na
427.5,na
427.55,na
427.6,na
427.65,na
427.7,na
427.75,na
427.8,na
427.85,na
427.9,na
427.95,na
428.0,na
428.05,rearing
428.1,rearing
428.15,rearing
428.2,rearing
428.25,rearing
428.3,rearing
428.35,rearing
428.4,rearing
428.45,rearing
428.5,rearing
428.55,rearing
428.6,rearing
428.65,rearing
428.7,rearing
428.75,rearing
428.8,rearing
428.85,rearing
428.9,rearing
428.95,rearing
429.0,rearing
429.05,rearing
429.1,rearing
429.15,rearing
429.2,rearing
429.25,rearing
429.3,rearing
429.35,rearing
429.4,rearing
429.45,rearing
429.5,rearing
429.55,rearing
429.6,rearing
429.65,rearing
429.7,rearing
429.75,rearing
429.8,rearing
429.85,rearing
429.9,rearing
429.95,rearing
430.0,rearing
430.05,rearing
430.1,rearing
430.15,rearing
430.2,rearing
430.25,rearing
430.3,rearing
430.35,rearing
430.4,rearing
430.45,rearing
430.5,rearing
430.55,rearing
430.6,rearing
430.65,rearing
430.7,rearing
430.75,rearing
430.8,na
430.85,na
430.9,na
430.95,na
431.0,na
431.05,na
431.1,na
431.15,na
431.2,na
431.25,na
431.3,na
431.35,na
431.4,na
431.45,na
431.5,na
431.55,na
431.6,na
431.65,na
431.7,na
431.75,na
431.8,na
431.85,na
431.9,na
431.95,na
432.0,na
432.05,na
432.1,na
432.15,na
432.2,na
432.25,na
432.3,na
432.35,na
432.4,na
432.45,na
432.5,na
432.55,na
432.6,na
432.65,na
432.7,na
432.75,na
432.8,na
432.85,na
432.9,na
432.95,na
433.0,na
433.05,na
433.1,na
433.15,na
433.2,na
433.25,na
433.3,na
433.35,na
433.4,na
433.45,na
433.5,na
433.55,na
433.6,na
433.65,na
433.7,na
433.75,na
433.8,na
433.85,na
433.9,na
433.95,na
434.0,na
434.05,na
434.1,na
434.15,na
434.2,na
434.25,na
434.3,na
434.35,na
434.4,rearing
434.45,rearing
434.5,rearing
434.55,rearing
434.6,rearing
434.65,rearing
434.7,rearing
434.75,rearing
434.8,rearing
434.85,rearing
434.9,rearing
434.95,rearing
435.0,rearing
435.05,rearing
435.1,rearing
435.15,rearing
435.2,rearing
435.25,na
435.3,na
435.35,na
435.4,na
435.45,na
435.5,na
435.55,na
435.6,na
435.65,na
435.7,na
435.75,na
435.8,na
435.85,na
435.9,na
435.95,na
436.0,na
436.05,na
436.1,na
436.15,na
436.2,na
436.25,na
436.3,na
436.35,na
436.4,na
436.45,na
436.5,na
436.55,na
436.6,na
436.65,na
436.7,na
436.75,na
436.8,na
436.85,walking
436.9,walking
436.95,walking
437.0,walking
437.05,walking
437.1,na
437.15,na
437.2,na
437.25,na
437.3,na
437.35,na
437.4,na
437.45,na
437.5,rearing
437.55,rearing
437.6,rearing
437.65,rearing
437.7,rearing
437.75,rearing
437.8,rearing
437.85,rearing
437.9,rearing
437.95,rearing
438.0,rearing
438.05,rearing
438.1,rearing
438.15,rearing
438.2,rearing
438.25,rearing
438.3,rearing
438.35,rearing
438.4,na
438.45,na
438.5,na
438.55,na
438.6,na
438.65,na
438.7,na
438.75,na
438.8,na
438.85,na
438.9,walking
438.95,walking
439.0,walking
439.05,na
439.1,na
439.15,na
439.2,na
439.25,na
439.3,na
439.35,na
439.4,na
439.45,na
439.5,na
439.55,rearing
439.6,rearing
439.65,rearing
439.7,rearing
439.75,rearing
439.8,rearing
439.85,rearing
439.9,rearing
439.95,rearing
440.0,rearing
440.05,rearing
440.1,rearing
440.15,rearing
440.2,rearing
440.25,rearing
440.3,rearing
440.35,rearing
440.4,rearing
440.45,rearing
440.5,rearing
440.55,rearing
440.6,rearing
440.65,rearing
440.7,rearing
440.75,rearing
440.8,rearing
440.85,rearing
440.9,rearing
440.95,rearing
441.0,rearing
441.05,na
441.1,na
441.15,na
441.2,na
441.25,na
441.3,na
441.35,na
441.4,na
441.45,na
441.5,na
441.55,na
441.6,na
441.65,walking
441.7,walking
441.75,walking
441.8,walking
441.85,walking
441.9,walking
441.95,na
442.0,na
442.05,na
442.1,na
442.15,na
442.2,na
442.25,standing
442.3,standing
442.35,standing
442.4,standing
442.45,standing
442.5,standing
442.55,standing
442.6,standing
442.65,standing
442.7,standing
442.75,standing
442.8,standing
442.85,standing
442.9,standing
442.95,standing
443.0,standing
443.05,standing
443.1,standing
443.15,standing
443.2,standing
443.25,standing
443.3,standing
443.35,standing
443.4,standing
443.45,standing
443.5,standing
443.55,standing
443.6,standing
443.65,standing
443.7,standing
443.75,standing
443.8,standing
443.85,standing
443.9,standing
443.95,standing
444.0,standing
444.05,standing
444.1,standing
444.15,standing
444.2,standing
444.25,standing
444.3,standing
444.35,standing
444.4,standing
444.45,standing
444.5,standing
444.55,standing
444.6,standing
444.65,standing
444.7,standing
444.75,standing
444.8,standing
444.85,standing
444.9,standing
444.95,standing
445.0,standing
445.05,standing
445.1,standing
445.15,standing
445.2,standing
445.25,standing
445.3,standing
445.35,standing
445.4,standing
445.45,standing
445.5,standing
445.55,standing
445.6,standing
445.65,standing
445.7,standing
445.75,standing
445.8,standing
445.85,standing
445.9,standing
445.95,standing
446.0,standing
446.05,standing
446.1,standing
446.15,standing
446.2,standing
446.25,standing
446.3,standing
446.35,standing
446.4,standing
446.45,standing
446.5,standing
446.55,standing
446.6,standing
446.65,standing
446.7,standing
446.75,standing
446.8,standing
446.85,standing
446.9,standing
446.95,standing
447.0,standing
447.05,standing
447.1,standing
447.15,na
447.2,standing
447.25,standing
447.3,standing
447.35,standing
447.4,standing
447.45,standing
447.5,standing
447.55,standing
447.6,standing
447.65,standing
447.7,standing
447.75,standing
447.8,standing
447.85,standing
447.9,standing
447.95,standing
448.0,standing
448.05,standing
448.1,standing
448.15,na
448.2,na
448.25,na
448.3,na
448.35,na
448.4,na
448.45,na
448.5,na
448.55,na
448.6,na
448.65,na
448.7,na
448.75,na
448.8,na
448.85,na
448.9,na
448.95,na
449.0,na
449.05,na
449.1,na
449.15,na
449.2,grooming
449.25,grooming
449.3,grooming
449.35,grooming
449.4,grooming
449.45,grooming
449.5,grooming
449.55,na
449.6,na
449.65,na
449.7,na
449.75,na
449.8,na
449.85,na
449.9,na
449.95,na
450.0,na
450.05,na
450.1,na
450.15,grooming
450.2,grooming
450.25,grooming
450.3,grooming
450.35,grooming
450.4,grooming
450.45,grooming
450.5,grooming
450.55,grooming
450.6,grooming
450.65,grooming
450.7,grooming
450.75,grooming
450.8,grooming
450.85,grooming
450.9,grooming
450.95,grooming
451.0,na
451.05,na
451.1,na
451.15,na
451.2,na
451.25,na
451.3,na
451.35,na
451.4,na
451.45,na
451.5,na
451.55,na
451.6,na
451.65,na
451.7,na
451.75,na
451.8,na
451.85,na
451.9,na
451.95,na
452.0,na
452.05,na
452.1,na
452.15,na
452.2,na
452.25,na
452.3,na
452.35,na
452.4,na
452.45,grooming
452.5,grooming
452.55,grooming
452.6,grooming
452.65,grooming
452.7,grooming
452.75,grooming
452.8,grooming
452.85,grooming
452.9,grooming
452.95,grooming
453.0,na
453.05,na
453.1,na
453.15,na
453.2,na
453.25,na
453.3,na
453.35,na
453.4,na
453.45,na
453.5,na
453.55,na
453.6,na
453.65,na
453.7,na
453.75,na
453.8,na
453.85,na
453.9,na
453.95,na
454.0,na
454.05,na
454.1,na
454.15,na
454.2,na
454.25,na
454.3,na
454.35,na
454.4,na
454.45,na
454.5,na
454.55,na
454.6,na
454.65,na
454.7,na
454.75,na
454.8,na
454.85,na
454.9,na
454.95,na
455.0,na
455.05,na
455.1,na
455.15,na
455.2,na
455.25,na
455.3,na
455.35,na
455.4,na
455.45,na
455.5,na
455.55,na
455.6,na
455.65,na
455.7,na
455.75,na
455.8,na
455.85,na
455.9,na
455.95,na
456.0,na
456.05,na
456.1,na
456.15,na
456.2,na
456.25,na
456.3,na
456.35,na
456.4,na
456.45,na
456.5,na
456.55,na
456.6,na
456.65,na
456.7,na
456.75,na
456.8,na
456.85,na
456.9,na
456.95,na
457.0,na
457.05,na
457.1,na
457.15,na
457.2,na
457.25,na
457.3,na
457.35,na
457.4,na
457.45,na
457.5,na
457.55,na
457.6,na
457.65,na
457.7,na
457.75,na
457.8,na
457.85,na
457.9,na
457.95,na
458.0,na
458.05,na
458.1,na
458.15,na
458.2,na
458.25,na
458.3,na
458.35,na
458.4,na
458.45,na
458.5,na
458.55,na
458.6,na
458.65,na
458.7,na
458.75,na
458.8,na
458.85,na
458.9,na
458.95,na
459.0,na
459.05,na
459.1,na
459.15,na
459.2,na
459.25,na
459.3,na
459.35,na
459.4,na
459.45,na
459.5,na
459.55,na
459.6,na
459.65,na
459.7,na
459.75,na
459.8,na
459.85,na
459.9,na
459.95,na
460.0,na
460.05,na
460.1,na
460.15,na
460.2,na
460.25,na
460.3,na
460.35,na
460.4,na
460.45,na
460.5,na
460.55,na
460.6,na
460.65,na
460.7,na
460.75,na
460.8,na
460.85,na
460.9,na
460.95,na
461.0,na
461.05,na
461.1,na
461.15,na
461.2,na
461.25,na
461.3,na
461.35,na
461.4,na
461.45,na
461.5,na
461.55,na
461.6,na
461.65,na
461.7,na
461.75,na
461.8,na
461.85,na
461.9,na
461.95,na
462.0,na
462.05,na
462.1,na
462.15,na
462.2,na
462.25,na
462.3,na
462.35,na
462.4,na
462.45,na
462.5,na
462.55,na
462.6,na
462.65,na
462.7,na
462.75,na
462.8,na
462.85,na
462.9,na
462.95,na
463.0,na
463.05,na
463.1,na
463.15,na
463.2,na
463.25,na
463.3,na
463.35,na
463.4,na
463.45,na
463.5,na
463.55,na
463.6,na
463.65,na
463.7,na
463.75,na
463.8,na
463.85,na
463.9,na
463.95,na
464.0,na
464.05,na
464.1,na
464.15,na
464.2,na
464.25,na
464.3,na
464.35,na
464.4,na
464.45,na
464.5,na
464.55,na
464.6,na
464.65,na
464.7,na
464.75,na
464.8,na
464.85,na
464.9,na
464.95,na
465.0,na
465.05,na
465.1,na
465.15,na
465.2,na
465.25,na
465.3,na
465.35,na
465.4,na
465.45,na
465.5,na
465.55,na
465.6,na
465.65,na
465.7,na
465.75,na
465.8,na
465.85,na
465.9,na
465.95,na
466.0,na
466.05,na
466.1,na
466.15,na
466.2,na
466.25,grooming
466.3,grooming
466.35,grooming
466.4,grooming
466.45,grooming
466.5,grooming
466.55,grooming
466.6,grooming
466.65,grooming
466.7,grooming
466.75,grooming
466.8,na
466.85,na
466.9,na
466.95,na
467.0,na
467.05,na
467.1,na
467.15,na
467.2,na
467.25,na
467.3,na
467.35,na
467.4,na
467.45,na
467.5,na
467.55,na
467.6,na
467.65,na
467.7,na
467.75,na
467.8,na
467.85,na
467.9,na
467.95,na
468.0,na
468.05,na
468.1,na
468.15,na
468.2,na
468.25,na
468.3,na
468.35,na
468.4,na
468.45,na
468.5,na
468.55,na
468.6,na
468.65,na
468.7,na
468.75,na
468.8,na
468.85,na
468.9,na
468.95,na
469.0,na
469.05,na
469.1,na
469.15,na
469.2,na
469.25,na
469.3,na
469.35,na
469.4,na
469.45,na
469.5,na
469.55,na
469.6,na
469.65,na
469.7,na
469.75,na
469.8,na
469.85,na
469.9,na
469.95,na
470.0,na
470.05,na
470.1,na
470.15,na
470.2,na
470.25,na
470.3,na
470.35,na
470.4,na
470.45,na
470.5,na
470.55,na
470.6,na
470.65,na
470.7,na
470.75,na
470.8,na
470.85,na
470.9,na
470.95,na
471.0,na
471.05,na
471.1,na
471.15,na
471.2,na
471.25,na
471.3,na
471.35,na
471.4,na
471.45,na
471.5,na
471.55,na
471.6,na
471.65,na
471.7,na
471.75,na
471.8,na
471.85,na
471.9,na
471.95,na
472.0,na
472.05,na
472.1,na
472.15,na
472.2,na
472.25,na
472.3,na
472.35,na
472.4,na
472.45,na
472.5,na
472.55,na
472.6,na
472.65,na
472.7,na
472.75,na
472.8,na
472.85,na
472.9,na
472.95,na
473.0,na
473.05,na
473.1,na
473.15,na
473.2,na
473.25,na
473.3,na
473.35,na
473.4,na
473.45,na
473.5,na
473.55,na
473.6,na
473.65,na
473.7,na
473.75,na
473.8,na
473.85,na
473.9,na
473.95,na
474.0,na
474.05,na
474.1,na
474.15,na
474.2,na
474.25,na
474.3,na
474.35,na
474.4,na
474.45,na
474.5,na
474.55,na
474.6,na
474.65,na
474.7,na
474.75,na
474.8,na
474.85,na
474.9,na
474.95,na
475.0,na
475.05,na
475.1,na
475.15,na
475.2,na
475.25,na
475.3,na
475.35,na
475.4,na
475.45,na
475.5,na
475.55,na
475.6,na
475.65,na
475.7,na
475.75,na
475.8,na
475.85,na
475.9,na
475.95,na
476.0,na
476.05,na
476.1,na
476.15,na
476.2,na
476.25,na
476.3,na
476.35,na
476.4,na
476.45,na
476.5,na
476.55,na
476.6,na
476.65,na
476.7,na
476.75,na
476.8,na
476.85,na
476.9,na
476.95,na
477.0,na
477.05,na
477.1,na
477.15,na
477.2,na
477.25,na
477.3,na
477.35,grooming
477.4,grooming
477.45,grooming
477.5,grooming
477.55,grooming
477.6,grooming
477.65,grooming
477.7,grooming
477.75,grooming
477.8,grooming
477.85,grooming
477.9,grooming
477.95,grooming
478.0,grooming
478.05,na
478.1,na
478.15,na
478.2,na
478.25,na
478.3,na
478.35,na
478.4,na
478.45,na
478.5,na
478.55,na
478.6,na
478.65,na
478.7,na
478.75,na
478.8,na
478.85,na
478.9,na
478.95,na
479.0,na
479.05,na
479.1,na
479.15,na
479.2,na
479.25,na
479.3,na
479.35,na
479.4,rearing
479.45,rearing
479.5,rearing
479.55,rearing
479.6,rearing
479.65,rearing
479.7,rearing
479.75,rearing
479.8,rearing
479.85,rearing
479.9,rearing
479.95,rearing
480.0,rearing
480.05,rearing
480.1,rearing
480.15,rearing
480.2,rearing
480.25,rearing
480.3,rearing
480.35,rearing
480.4,na
480.45,na
480.5,na
480.55,na
480.6,na
480.65,na
480.7,na
480.75,na
480.8,na
480.85,na
480.9,walking
480.95,walking
481.0,walking
481.05,walking
481.1,walking
481.15,walking
481.2,walking
481.25,walking
481.3,walking
481.35,walking
481.4,walking
481.45,walking
481.5,walking
481.55,walking
481.6,walking
481.65,walking
481.7,walking
481.75,walking
481.8,walking
481.85,walking
481.9,walking
481.95,walking
482.0,na
482.05,na
482.1,na
482.15,na
482.2,na
482.25,na
482.3,na
482.35,na
482.4,na
482.45,na
482.5,na
482.55,na
482.6,na
482.65,na
482.7,na
482.75,na
482.8,na
482.85,na
482.9,rearing
482.95,rearing
483.0,rearing
483.05,rearing
483.1,rearing
483.15,rearing
483.2,rearing
483.25,rearing
483.3,rearing
483.35,rearing
483.4,rearing
483.45,rearing
483.5,rearing
483.55,rearing
483.6,rearing
483.65,rearing
483.7,rearing
483.75,rearing
483.8,rearing
483.85,rearing
483.9,rearing
483.95,rearing
484.0,rearing
484.05,rearing
484.1,rearing
484.15,rearing
484.2,rearing
484.25,rearing
484.3,rearing
484.35,rearing
484.4,rearing
484.45,rearing
484.5,rearing
484.55,rearing
484.6,rearing
484.65,rearing
484.7,rearing
484.75,rearing
484.8,rearing
484.85,rearing
484.9,rearing
484.95,rearing
485.0,rearing
485.05,rearing
485.1,rearing
485.15,rearing
485.2,rearing
485.25,rearing
485.3,rearing
485.35,rearing
485.4,rearing
485.45,rearing
485.5,rearing
485.55,rearing
485.6,rearing
485.65,na
485.7,na
485.75,na
485.8,na
485.85,na
485.9,na
485.95,na
486.0,na
486.05,na
486.1,na
486.15,na
486.2,na
486.25,na
486.3,na
486.35,na
486.4,na
486.45,na
486.5,na
486.55,rearing
486.6,rearing
486.65,rearing
486.7,rearing
486.75,rearing
486.8,rearing
486.85,rearing
486.9,rearing
486.95,rearing
487.0,rearing
487.05,rearing
487.1,rearing
487.15,rearing
487.2,rearing
487.25,rearing
487.3,rearing
487.35,rearing
487.4,rearing
487.45,rearing
487.5,rearing
487.55,rearing
487.6,rearing
487.65,rearing
487.7,rearing
487.75,rearing
487.8,rearing
487.85,rearing
487.9,rearing
487.95,na
488.0,na
488.05,na
488.1,na
488.15,na
488.2,na
488.25,na
488.3,na
488.35,na
488.4,na
488.45,na
488.5,na
488.55,na
488.6,na
488.65,na
488.7,na
488.75,na
488.8,na
488.85,na
488.9,na
488.95,na
489.0,standing
489.05,standing
489.1,standing
489.15,standing
489.2,standing
489.25,standing
489.3,standing
489.35,standing
489.4,standing
489.45,standing
489.5,standing
489.55,standing
489.6,standing
489.65,standing
489.7,standing
489.75,standing
489.8,standing
489.85,standing
489.9,standing
489.95,standing
490.0,standing
490.05,standing
490.1,standing
490.15,standing
490.2,standing
490.25,standing
490.3,standing
490.35,standing
490.4,standing
490.45,standing
490.5,standing
490.55,standing
490.6,standing
490.65,standing
490.7,standing
490.75,standing
490.8,standing
490.85,standing
490.9,standing
490.95,standing
491.0,standing
491.05,standing
491.1,standing
491.15,na
491.2,na
491.25,na
491.3,na
491.35,na
491.4,na
491.45,na
491.5,na
491.55,na
491.6,na
491.65,na
491.7,na
491.75,na
491.8,na
491.85,na
491.9,na
491.95,na
492.0,na
492.05,na
492.1,na
492.15,na
492.2,na
492.25,na
492.3,na
492.35,standing
492.4,standing
492.45,standing
492.5,standing
492.55,standing
492.6,standing
492.65,standing
492.7,standing
492.75,standing
492.8,standing
492.85,standing
492.9,standing
492.95,standing
493.0,standing
493.05,standing
493.1,standing
493.15,standing
493.2,standing
493.25,standing
493.3,standing
493.35,standing
493.4,standing
493.45,standing
493.5,standing
493.55,na
493.6,na
493.65,na
493.7,rearing
493.75,rearing
493.8,rearing
493.85,rearing
493.9,rearing
493.95,rearing
494.0,rearing
494.05,rearing
494.1,rearing
494.15,rearing
494.2,rearing
494.25,rearing
494.3,rearing
494.35,rearing
494.4,rearing
494.45,rearing
494.5,rearing
494.55,rearing
494.6,rearing
494.65,rearing
494.7,rearing
494.75,rearing
494.8,rearing
494.85,rearing
494.9,rearing
494.95,rearing
495.0,rearing
495.05,rearing
495.1,rearing
495.15,rearing
495.2,rearing
495.25,rearing
495.3,rearing
495.35,rearing
495.4,rearing
495.45,rearing
495.5,rearing
495.55,rearing
495.6,rearing
495.65,rearing
495.7,rearing
495.75,rearing
495.8,na
495.85,na
495.9,na
495.95,na
496.0,na
496.05,standing
496.1,standing
496.15,standing
496.2,standing
496.25,standing
496.3,standing
496.35,standing
496.4,standing
496.45,standing
496.5,standing
496.55,standing
496.6,standing
496.65,standing
496.7,standing
496.75,standing
496.8,standing
496.85,standing
496.9,standing
496.95,standing
497.0,standing
497.05,standing
497.1,standing
497.15,standing
497.2,standing
497.25,standing
497.3,standing
497.35,standing
497.4,standing
497.45,standing
497.5,standing
497.55,standing
497.6,standing
497.65,na
497.7,na
497.75,na
497.8,na
497.85,na
497.9,na
497.95,na
498.0,na
498.05,na
498.1,na
498.15,na
498.2,na
498.25,na
498.3,na
498.35,na
498.4,na
498.45,na
498.5,na
498.55,na
498.6,na
498.65,na
498.7,na
498.75,na
498.8,na
498.85,na
498.9,na
498.95,na
499.0,na
499.05,na
499.1,na
499.15,na
499.2,na
499.25,na
499.3,na
499.35,na
499.4,na
499.45,walking
499.5,walking
499.55,walking
499.6,walking
499.65,walking
499.7,walking
499.75,walking
499.8,walking
499.85,walking
499.9,walking
499.95,walking
500.0,walking
500.05,na
500.1,na
500.15,na
500.2,na
500.25,na
500.3,walking
500.35,walking
500.4,na
500.45,na
500.5,na
500.55,na
500.6,na
500.65,na
500.7,na
500.75,na
500.8,na
500.85,na
500.9,na
500.95,na
501.0,na
501.05,na
501.1,na
501.15,na
501.2,na
501.25,na
501.3,na
501.35,na
501.4,standing
501.45,standing
501.5,standing
501.55,standing
501.6,standing
501.65,standing
501.7,standing
501.75,standing
501.8,standing
501.85,standing
501.9,standing
501.95,na
502.0,standing
502.05,standing
502.1,na
502.15,na
502.2,na
502.25,na
502.3,na
502.35,na
502.4,na
502.45,na
502.5,na
502.55,na
502.6,na
502.65,na
502.7,na
502.75,na
502.8,na
502.85,na
502.9,na
502.95,na
503.0,na
503.05,na
503.1,na
503.15,na
503.2,na
503.25,na
503.3,na
503.35,na
503.4,na
503.45,na
503.5,na
503.55,na
503.6,na
503.65,na
503.7,na
503.75,na
503.8,na
503.85,na
503.9,na
503.95,na
504.0,na
504.05,na
504.1,na
504.15,na
504.2,na
504.25,na
504.3,standing
504.35,standing
504.4,standing
504.45,standing
504.5,standing
504.55,standing
504.6,standing
504.65,standing
504.7,standing
504.75,standing
504.8,standing
504.85,standing
504.9,na
504.95,na
505.0,na
505.05,na
505.1,na
505.15,na
