,0
411.5,grooming
411.55,grooming
411.6,grooming
411.65,grooming
411.7,grooming
411.75,grooming
411.8,grooming
411.85,grooming
411.9,grooming
411.95,grooming
412.0,grooming
412.05,grooming
412.1,grooming
412.15,grooming
412.2,grooming
412.25,grooming
412.3,grooming
412.35,grooming
412.4,grooming
412.45,grooming
412.5,grooming
412.55,grooming
412.6,grooming
412.65,grooming
412.7,grooming
412.75,grooming
412.8,grooming
412.85,grooming
412.9,grooming
412.95,grooming
413.0,grooming
413.05,grooming
413.1,grooming
413.15,grooming
413.2,grooming
413.25,grooming
413.3,grooming
413.35,grooming
413.4,grooming
413.45,grooming
413.5,grooming
413.55,grooming
413.6,grooming
413.65,grooming
413.7,grooming
413.75,grooming
413.8,grooming
413.85,grooming
413.9,grooming
413.95,grooming
414.0,grooming
414.05,grooming
414.1,grooming
414.15,grooming
414.2,grooming
414.25,grooming
414.3,grooming
414.35,grooming
414.4,grooming
414.45,grooming
414.5,grooming
414.55,grooming
414.6,grooming
414.65,grooming
414.7,grooming
414.75,grooming
414.8,grooming
414.85,grooming
414.9,grooming
414.95,grooming
415.0,grooming
415.05,grooming
415.1,grooming
415.15,grooming
415.2,grooming
415.25,grooming
415.3,grooming
415.35,grooming
415.4,grooming
415.45,grooming
415.5,grooming
415.55,grooming
415.6,grooming
415.65,grooming
415.7,grooming
415.75,grooming
415.8,grooming
415.85,grooming
415.9,grooming
415.95,grooming
416.0,grooming
416.05,grooming
416.1,grooming
416.15,grooming
416.2,grooming
416.25,grooming
416.3,grooming
416.35,grooming
416.4,grooming
416.45,grooming
416.5,grooming
416.55,grooming
416.6,grooming
416.65,grooming
416.7,grooming
416.75,grooming
416.8,grooming
416.85,grooming
416.9,grooming
416.95,grooming
417.0,grooming
417.05,grooming
417.1,grooming
417.15,grooming
417.2,grooming
417.25,grooming
417.3,grooming
417.35,grooming
417.4,grooming
417.45,grooming
417.5,grooming
417.55,grooming
417.6,grooming
417.65,grooming
417.7,grooming
417.75,grooming
417.8,grooming
417.85,grooming
417.9,grooming
417.95,grooming
418.0,grooming
418.05,grooming
418.1,grooming
418.15,grooming
418.2,grooming
418.25,grooming
418.3,grooming
418.35,grooming
418.4,grooming
418.45,grooming
418.5,grooming
418.55,grooming
418.6,grooming
418.65,grooming
418.7,grooming
418.75,grooming
418.8,grooming
418.85,grooming
418.9,grooming
418.95,grooming
419.0,grooming
419.05,grooming
419.1,grooming
419.15,grooming
419.2,grooming
419.25,grooming
419.3,grooming
419.35,grooming
419.4,grooming
419.45,grooming
419.5,grooming
419.55,na
419.6,grooming
419.65,grooming
419.7,grooming
419.75,grooming
419.8,grooming
419.85,grooming
419.9,grooming
419.95,grooming
420.0,grooming
420.05,grooming
420.1,grooming
420.15,grooming
420.2,grooming
420.25,grooming
420.3,grooming
420.35,grooming
420.4,grooming
420.45,grooming
420.5,grooming
420.55,grooming
420.6,grooming
420.65,grooming
420.7,grooming
420.75,grooming
420.8,grooming
420.85,grooming
420.9,grooming
420.95,grooming
421.0,grooming
421.05,grooming
421.1,grooming
421.15,grooming
421.2,grooming
421.25,grooming
421.3,grooming
421.35,grooming
421.4,grooming
421.45,grooming
421.5,walking
421.55,walking
421.6,na
421.65,na
421.7,na
421.75,na
421.8,na
421.85,na
421.9,na
421.95,standing
422.0,standing
422.05,standing
422.1,standing
422.15,standing
422.2,standing
422.25,standing
422.3,standing
422.35,standing
422.4,standing
422.45,standing
422.5,standing
422.55,na
422.6,na
422.65,na
422.7,na
422.75,na
422.8,na
422.85,na
422.9,rearing
422.95,rearing
423.0,rearing
423.05,rearing
423.1,rearing
423.15,rearing
423.2,rearing
423.25,rearing
423.3,rearing
423.35,rearing
423.4,rearing
423.45,rearing
423.5,rearing
423.55,rearing
423.6,rearing
423.65,rearing
423.7,rearing
423.75,rearing
423.8,rearing
423.85,rearing
423.9,rearing
423.95,rearing
424.0,na
424.05,na
424.1,na
424.15,na
424.2,na
424.25,na
424.3,na
424.35,na
424.4,na
424.45,na
424.5,na
424.55,na
424.6,na
424.65,grooming
424.7,grooming
424.75,grooming
424.8,grooming
424.85,grooming
424.9,grooming
424.95,grooming
425.0,grooming
425.05,grooming
425.1,grooming
425.15,grooming
425.2,grooming
425.25,grooming
425.3,na
425.35,na
425.4,na
425.45,na
425.5,na
425.55,na
425.6,na
425.65,na
425.7,na
425.75,na
425.8,na
425.85,grooming
425.9,grooming
425.95,grooming
426.0,grooming
426.05,grooming
426.1,grooming
426.15,grooming
426.2,grooming
426.25,grooming
426.3,grooming
426.35,grooming
426.4,grooming
426.45,grooming
426.5,grooming
426.55,grooming
426.6,na
426.65,rearing
426.7,rearing
426.75,rearing
426.8,rearing
426.85,rearing
426.9,rearing
426.95,rearing
427.0,rearing
427.05,rearing
427.1,rearing
427.15,rearing
427.2,rearing
427.25,rearing
427.3,rearing
427.35,na
427.4,na
427.45,na
427.5,na
427.55,na
427.6,grooming
427.65,grooming
427.7,grooming
427.75,grooming
427.8,grooming
427.85,grooming
427.9,grooming
427.95,grooming
428.0,grooming
428.05,grooming
428.1,grooming
428.15,grooming
428.2,grooming
428.25,grooming
428.3,grooming
428.35,grooming
428.4,grooming
428.45,grooming
428.5,grooming
428.55,grooming
428.6,grooming
428.65,grooming
428.7,grooming
428.75,grooming
428.8,grooming
428.85,grooming
428.9,grooming
428.95,grooming
429.0,grooming
429.05,grooming
429.1,grooming
429.15,grooming
429.2,grooming
429.25,grooming
429.3,grooming
429.35,grooming
429.4,grooming
429.45,grooming
429.5,grooming
429.55,grooming
429.6,grooming
429.65,grooming
429.7,grooming
429.75,grooming
429.8,grooming
429.85,grooming
429.9,grooming
429.95,grooming
430.0,grooming
430.05,grooming
430.1,grooming
430.15,grooming
430.2,grooming
430.25,grooming
430.3,grooming
430.35,grooming
430.4,grooming
430.45,grooming
430.5,grooming
430.55,grooming
430.6,grooming
430.65,grooming
430.7,grooming
430.75,grooming
430.8,grooming
430.85,grooming
430.9,grooming
430.95,grooming
431.0,grooming
431.05,grooming
431.1,grooming
431.15,grooming
431.2,grooming
431.25,grooming
431.3,grooming
431.35,grooming
431.4,grooming
431.45,grooming
431.5,grooming
431.55,grooming
431.6,grooming
431.65,grooming
431.7,grooming
431.75,grooming
431.8,grooming
431.85,grooming
431.9,grooming
431.95,grooming
432.0,grooming
432.05,grooming
432.1,grooming
432.15,grooming
432.2,grooming
432.25,grooming
432.3,grooming
432.35,grooming
432.4,grooming
432.45,grooming
432.5,grooming
432.55,grooming
432.6,grooming
432.65,grooming
432.7,grooming
432.75,grooming
432.8,grooming
432.85,grooming
432.9,grooming
432.95,grooming
433.0,grooming
433.05,grooming
433.1,grooming
433.15,grooming
433.2,grooming
433.25,grooming
433.3,grooming
433.35,grooming
433.4,grooming
433.45,grooming
433.5,grooming
433.55,grooming
433.6,grooming
433.65,grooming
433.7,grooming
433.75,grooming
433.8,grooming
433.85,grooming
433.9,grooming
433.95,grooming
434.0,grooming
434.05,grooming
434.1,grooming
434.15,grooming
434.2,grooming
434.25,grooming
434.3,grooming
434.35,grooming
434.4,grooming
434.45,grooming
434.5,grooming
434.55,grooming
434.6,grooming
434.65,grooming
434.7,grooming
434.75,grooming
434.8,grooming
434.85,grooming
434.9,grooming
434.95,grooming
435.0,grooming
435.05,grooming
435.1,grooming
435.15,grooming
435.2,grooming
435.25,grooming
435.3,grooming
435.35,grooming
435.4,grooming
435.45,grooming
435.5,grooming
435.55,grooming
435.6,grooming
435.65,grooming
435.7,grooming
435.75,grooming
435.8,grooming
435.85,grooming
435.9,grooming
435.95,grooming
436.0,grooming
436.05,grooming
436.1,grooming
436.15,grooming
436.2,grooming
436.25,grooming
436.3,grooming
436.35,grooming
436.4,grooming
436.45,grooming
436.5,grooming
436.55,grooming
436.6,grooming
436.65,grooming
436.7,grooming
436.75,grooming
436.8,grooming
436.85,grooming
436.9,grooming
436.95,grooming
437.0,grooming
437.05,grooming
437.1,grooming
437.15,grooming
437.2,grooming
437.25,grooming
437.3,grooming
437.35,grooming
437.4,grooming
437.45,grooming
437.5,grooming
437.55,grooming
437.6,grooming
437.65,grooming
437.7,grooming
437.75,grooming
437.8,grooming
437.85,grooming
437.9,grooming
437.95,grooming
438.0,grooming
438.05,grooming
438.1,grooming
438.15,grooming
438.2,grooming
438.25,grooming
438.3,grooming
438.35,grooming
438.4,grooming
438.45,grooming
438.5,grooming
438.55,grooming
438.6,grooming
438.65,grooming
438.7,grooming
438.75,grooming
438.8,grooming
438.85,grooming
438.9,grooming
438.95,grooming
439.0,grooming
439.05,grooming
439.1,grooming
439.15,grooming
439.2,grooming
439.25,grooming
439.3,grooming
439.35,grooming
439.4,grooming
439.45,grooming
439.5,grooming
439.55,grooming
439.6,grooming
439.65,grooming
439.7,grooming
439.75,grooming
439.8,grooming
439.85,grooming
439.9,grooming
439.95,grooming
440.0,grooming
440.05,grooming
440.1,grooming
440.15,grooming
440.2,grooming
440.25,grooming
440.3,grooming
440.35,grooming
440.4,grooming
440.45,grooming
440.5,grooming
440.55,grooming
440.6,grooming
440.65,grooming
440.7,grooming
440.75,grooming
440.8,grooming
440.85,grooming
440.9,grooming
440.95,grooming
441.0,grooming
441.05,grooming
441.1,grooming
441.15,grooming
441.2,grooming
441.25,grooming
441.3,grooming
441.35,grooming
441.4,grooming
441.45,grooming
441.5,grooming
441.55,grooming
441.6,grooming
441.65,grooming
441.7,grooming
441.75,grooming
441.8,grooming
441.85,grooming
441.9,grooming
441.95,grooming
442.0,grooming
442.05,grooming
442.1,grooming
442.15,grooming
442.2,grooming
442.25,grooming
442.3,grooming
442.35,grooming
442.4,grooming
442.45,grooming
442.5,grooming
442.55,grooming
442.6,grooming
442.65,grooming
442.7,grooming
442.75,grooming
442.8,grooming
442.85,grooming
442.9,grooming
442.95,grooming
443.0,grooming
443.05,grooming
443.1,grooming
443.15,grooming
443.2,grooming
443.25,grooming
443.3,grooming
443.35,grooming
443.4,grooming
443.45,grooming
443.5,grooming
443.55,grooming
443.6,grooming
443.65,grooming
443.7,grooming
443.75,grooming
443.8,grooming
443.85,grooming
443.9,grooming
443.95,grooming
444.0,grooming
444.05,grooming
444.1,grooming
444.15,grooming
444.2,grooming
444.25,grooming
444.3,grooming
444.35,grooming
444.4,grooming
444.45,grooming
444.5,grooming
444.55,grooming
444.6,grooming
444.65,grooming
444.7,grooming
444.75,grooming
444.8,grooming
444.85,grooming
444.9,grooming
444.95,grooming
445.0,grooming
445.05,grooming
445.1,grooming
445.15,grooming
445.2,grooming
445.25,grooming
445.3,grooming
445.35,grooming
445.4,grooming
445.45,grooming
445.5,grooming
445.55,grooming
445.6,grooming
445.65,grooming
445.7,grooming
445.75,grooming
445.8,grooming
445.85,grooming
445.9,grooming
445.95,grooming
446.0,grooming
446.05,grooming
446.1,grooming
446.15,grooming
446.2,grooming
446.25,grooming
446.3,grooming
446.35,grooming
446.4,grooming
446.45,grooming
446.5,grooming
446.55,grooming
446.6,grooming
446.65,grooming
446.7,grooming
446.75,grooming
446.8,grooming
446.85,grooming
446.9,grooming
446.95,grooming
447.0,grooming
447.05,grooming
447.1,grooming
447.15,grooming
447.2,grooming
447.25,grooming
447.3,grooming
447.35,grooming
447.4,grooming
447.45,grooming
447.5,grooming
447.55,grooming
447.6,grooming
447.65,grooming
447.7,grooming
447.75,grooming
447.8,grooming
447.85,grooming
447.9,grooming
447.95,grooming
448.0,grooming
448.05,grooming
448.1,grooming
448.15,grooming
448.2,grooming
448.25,grooming
448.3,grooming
448.35,grooming
448.4,grooming
448.45,grooming
448.5,grooming
448.55,grooming
448.6,grooming
448.65,grooming
448.7,grooming
448.75,grooming
448.8,grooming
448.85,grooming
448.9,grooming
448.95,grooming
449.0,grooming
449.05,grooming
449.1,grooming
449.15,grooming
449.2,grooming
449.25,grooming
449.3,grooming
449.35,grooming
449.4,grooming
449.45,grooming
449.5,grooming
449.55,grooming
449.6,grooming
449.65,grooming
449.7,grooming
449.75,grooming
449.8,grooming
449.85,grooming
449.9,grooming
449.95,grooming
450.0,grooming
450.05,grooming
450.1,grooming
450.15,grooming
450.2,grooming
450.25,grooming
450.3,grooming
450.35,grooming
450.4,grooming
450.45,grooming
450.5,grooming
450.55,grooming
450.6,grooming
450.65,grooming
450.7,grooming
450.75,grooming
450.8,grooming
450.85,grooming
450.9,grooming
450.95,grooming
451.0,grooming
451.05,grooming
451.1,grooming
451.15,grooming
451.2,grooming
451.25,grooming
451.3,grooming
451.35,grooming
451.4,grooming
451.45,grooming
451.5,grooming
451.55,grooming
451.6,grooming
451.65,grooming
451.7,grooming
451.75,grooming
451.8,grooming
451.85,grooming
451.9,grooming
451.95,grooming
452.0,grooming
452.05,grooming
452.1,grooming
452.15,grooming
452.2,grooming
452.25,grooming
452.3,grooming
452.35,grooming
452.4,grooming
452.45,grooming
452.5,grooming
452.55,grooming
452.6,grooming
452.65,grooming
452.7,grooming
452.75,grooming
452.8,grooming
452.85,grooming
452.9,grooming
452.95,grooming
453.0,grooming
453.05,grooming
453.1,grooming
453.15,grooming
453.2,grooming
453.25,grooming
453.3,grooming
453.35,grooming
453.4,grooming
453.45,grooming
453.5,grooming
453.55,grooming
453.6,grooming
453.65,grooming
453.7,grooming
453.75,grooming
453.8,grooming
453.85,grooming
453.9,grooming
453.95,grooming
454.0,grooming
454.05,grooming
454.1,grooming
454.15,grooming
454.2,grooming
454.25,grooming
454.3,grooming
454.35,grooming
454.4,grooming
454.45,grooming
454.5,grooming
454.55,grooming
454.6,grooming
454.65,grooming
454.7,grooming
454.75,grooming
454.8,grooming
454.85,grooming
454.9,grooming
454.95,grooming
455.0,grooming
455.05,grooming
455.1,grooming
455.15,grooming
455.2,grooming
455.25,grooming
455.3,grooming
455.35,grooming
455.4,grooming
455.45,grooming
455.5,grooming
455.55,grooming
455.6,grooming
455.65,grooming
455.7,grooming
455.75,grooming
455.8,grooming
455.85,grooming
455.9,grooming
455.95,grooming
456.0,grooming
456.05,grooming
456.1,grooming
456.15,grooming
456.2,grooming
456.25,grooming
456.3,grooming
456.35,grooming
456.4,grooming
456.45,grooming
456.5,grooming
456.55,grooming
456.6,grooming
456.65,grooming
456.7,grooming
456.75,grooming
456.8,grooming
456.85,grooming
456.9,grooming
456.95,grooming
457.0,grooming
457.05,grooming
457.1,grooming
457.15,grooming
457.2,grooming
457.25,grooming
457.3,grooming
457.35,grooming
457.4,grooming
457.45,grooming
457.5,grooming
457.55,grooming
457.6,grooming
457.65,grooming
457.7,grooming
457.75,grooming
457.8,grooming
457.85,grooming
457.9,grooming
457.95,grooming
458.0,grooming
458.05,grooming
458.1,grooming
458.15,grooming
458.2,grooming
458.25,grooming
458.3,grooming
458.35,grooming
458.4,grooming
458.45,grooming
458.5,grooming
458.55,grooming
458.6,grooming
458.65,grooming
458.7,grooming
458.75,grooming
458.8,grooming
458.85,grooming
458.9,grooming
458.95,grooming
459.0,grooming
459.05,grooming
459.1,grooming
459.15,grooming
459.2,grooming
459.25,grooming
459.3,grooming
459.35,grooming
459.4,grooming
459.45,grooming
459.5,grooming
459.55,grooming
459.6,grooming
459.65,grooming
459.7,grooming
459.75,grooming
459.8,grooming
459.85,grooming
459.9,na
459.95,na
460.0,na
460.05,na
460.1,na
460.15,na
460.2,na
460.25,na
460.3,na
460.35,na
460.4,na
460.45,na
460.5,rearing
460.55,rearing
460.6,rearing
460.65,rearing
460.7,rearing
460.75,rearing
460.8,rearing
460.85,rearing
460.9,rearing
460.95,rearing
461.0,rearing
461.05,rearing
461.1,rearing
461.15,rearing
461.2,rearing
461.25,rearing
461.3,rearing
461.35,rearing
461.4,rearing
461.45,rearing
461.5,rearing
461.55,rearing
461.6,rearing
461.65,na
461.7,na
461.75,na
461.8,na
461.85,na
461.9,na
461.95,na
462.0,na
462.05,na
462.1,na
462.15,na
462.2,na
462.25,na
462.3,na
462.35,na
462.4,na
462.45,na
462.5,na
462.55,na
462.6,na
462.65,na
462.7,na
462.75,na
462.8,na
462.85,na
462.9,na
462.95,walking
463.0,walking
463.05,walking
463.1,walking
463.15,walking
463.2,walking
463.25,walking
463.3,walking
463.35,na
463.4,na
463.45,na
463.5,na
463.55,na
463.6,na
463.65,na
463.7,na
463.75,na
463.8,na
463.85,na
463.9,na
463.95,na
464.0,na
464.05,na
464.1,na
464.15,na
464.2,na
464.25,na
464.3,na
464.35,na
464.4,na
464.45,rearing
464.5,rearing
464.55,rearing
464.6,rearing
464.65,rearing
464.7,rearing
464.75,rearing
464.8,rearing
464.85,rearing
464.9,rearing
464.95,rearing
465.0,rearing
465.05,rearing
465.1,rearing
465.15,rearing
465.2,rearing
465.25,rearing
465.3,rearing
465.35,rearing
465.4,na
465.45,na
465.5,na
465.55,na
465.6,na
465.65,na
465.7,na
465.75,na
465.8,na
465.85,na
465.9,na
465.95,na
466.0,na
466.05,na
466.1,na
466.15,na
466.2,na
466.25,na
466.3,na
466.35,na
466.4,na
466.45,na
466.5,na
466.55,na
466.6,na
466.65,na
466.7,na
466.75,na
466.8,na
466.85,na
466.9,na
466.95,na
467.0,na
467.05,na
467.1,na
467.15,na
467.2,na
467.25,na
467.3,na
467.35,na
467.4,na
467.45,na
467.5,na
467.55,na
467.6,na
467.65,na
467.7,na
467.75,na
467.8,na
467.85,na
467.9,na
467.95,na
468.0,na
468.05,na
468.1,na
468.15,na
468.2,na
468.25,na
468.3,na
468.35,na
468.4,na
468.45,na
468.5,na
468.55,na
468.6,na
468.65,na
468.7,na
468.75,rearing
468.8,rearing
468.85,rearing
468.9,rearing
468.95,rearing
469.0,rearing
469.05,rearing
469.1,rearing
469.15,rearing
469.2,rearing
469.25,rearing
469.3,rearing
469.35,rearing
469.4,rearing
469.45,rearing
469.5,na
469.55,na
469.6,na
469.65,na
469.7,na
469.75,na
469.8,na
469.85,na
469.9,na
469.95,na
470.0,na
470.05,na
470.1,na
470.15,na
470.2,na
470.25,na
470.3,na
470.35,na
470.4,na
470.45,na
470.5,na
470.55,na
470.6,na
470.65,na
470.7,na
470.75,na
470.8,na
470.85,na
470.9,na
470.95,na
471.0,na
471.05,na
471.1,na
471.15,na
471.2,na
471.25,na
471.3,na
471.35,na
471.4,na
471.45,standing
471.5,standing
471.55,standing
471.6,standing
471.65,standing
471.7,standing
471.75,standing
471.8,standing
471.85,standing
471.9,standing
471.95,standing
472.0,standing
472.05,standing
472.1,standing
472.15,standing
472.2,standing
472.25,standing
472.3,standing
472.35,standing
472.4,standing
472.45,standing
472.5,standing
472.55,standing
472.6,standing
472.65,standing
472.7,standing
472.75,standing
472.8,standing
472.85,na
472.9,na
472.95,na
473.0,na
473.05,na
473.1,standing
473.15,standing
473.2,standing
473.25,standing
473.3,standing
473.35,standing
473.4,na
473.45,na
473.5,na
473.55,na
473.6,na
473.65,na
473.7,na
473.75,na
473.8,na
473.85,na
473.9,na
473.95,na
474.0,na
474.05,na
474.1,na
474.15,na
474.2,na
474.25,na
474.3,na
474.35,na
474.4,na
474.45,na
474.5,na
474.55,na
474.6,na
474.65,na
474.7,na
474.75,na
474.8,na
474.85,walking
474.9,walking
474.95,walking
475.0,walking
475.05,walking
475.1,walking
475.15,walking
475.2,walking
475.25,walking
475.3,na
475.35,na
475.4,na
475.45,na
475.5,na
475.55,na
475.6,na
475.65,na
475.7,na
475.75,na
475.8,standing
475.85,standing
475.9,standing
475.95,standing
476.0,standing
476.05,standing
476.1,standing
476.15,na
476.2,na
476.25,na
476.3,na
476.35,na
476.4,na
476.45,na
476.5,na
476.55,na
476.6,na
476.65,na
476.7,walking
476.75,walking
476.8,walking
476.85,walking
476.9,walking
476.95,walking
477.0,walking
477.05,walking
477.1,walking
477.15,walking
477.2,walking
477.25,walking
477.3,walking
477.35,walking
477.4,walking
477.45,walking
477.5,walking
477.55,walking
477.6,walking
477.65,walking
477.7,na
477.75,na
477.8,na
477.85,na
477.9,walking
477.95,walking
478.0,walking
478.05,walking
478.1,na
478.15,na
478.2,na
478.25,standing
478.3,standing
478.35,standing
478.4,standing
478.45,standing
478.5,standing
478.55,standing
478.6,na
478.65,walking
478.7,walking
478.75,walking
478.8,walking
478.85,walking
478.9,walking
478.95,walking
479.0,walking
479.05,walking
479.1,na
479.15,na
479.2,na
479.25,na
479.3,na
479.35,na
479.4,na
479.45,na
479.5,walking
479.55,walking
479.6,walking
479.65,walking
479.7,walking
479.75,walking
479.8,walking
479.85,walking
479.9,walking
479.95,walking
480.0,walking
480.05,walking
480.1,na
480.15,na
480.2,na
480.25,na
480.3,na
480.35,na
480.4,na
480.45,na
480.5,na
480.55,na
480.6,na
480.65,na
480.7,na
480.75,na
480.8,na
480.85,walking
480.9,walking
480.95,walking
481.0,walking
481.05,walking
481.1,walking
481.15,walking
481.2,walking
481.25,na
481.3,na
481.35,na
481.4,na
481.45,na
481.5,na
481.55,standing
481.6,standing
481.65,standing
481.7,standing
481.75,standing
481.8,standing
481.85,standing
481.9,standing
481.95,standing
482.0,standing
482.05,standing
482.1,standing
482.15,standing
482.2,standing
482.25,standing
482.3,standing
482.35,standing
482.4,standing
482.45,standing
482.5,standing
482.55,standing
482.6,standing
482.65,na
482.7,na
482.75,na
482.8,na
482.85,na
482.9,na
482.95,na
483.0,na
483.05,na
483.1,rearing
483.15,rearing
483.2,rearing
483.25,rearing
483.3,rearing
483.35,rearing
483.4,rearing
483.45,rearing
483.5,rearing
483.55,rearing
483.6,rearing
483.65,rearing
483.7,rearing
483.75,rearing
483.8,rearing
483.85,rearing
483.9,rearing
483.95,rearing
484.0,rearing
484.05,rearing
484.1,rearing
484.15,rearing
484.2,rearing
484.25,rearing
484.3,rearing
484.35,rearing
484.4,rearing
484.45,rearing
484.5,rearing
484.55,rearing
484.6,rearing
484.65,rearing
484.7,rearing
484.75,rearing
484.8,rearing
484.85,rearing
484.9,rearing
484.95,na
485.0,na
485.05,na
485.1,na
485.15,na
485.2,na
485.25,na
485.3,na
485.35,na
485.4,na
485.45,na
485.5,na
485.55,na
485.6,rearing
485.65,rearing
485.7,rearing
485.75,rearing
485.8,rearing
485.85,rearing
485.9,rearing
485.95,rearing
486.0,rearing
486.05,rearing
486.1,rearing
486.15,rearing
486.2,rearing
486.25,rearing
486.3,rearing
486.35,rearing
486.4,rearing
486.45,rearing
486.5,rearing
486.55,rearing
486.6,rearing
486.65,rearing
486.7,rearing
486.75,rearing
486.8,rearing
486.85,na
486.9,na
486.95,na
487.0,na
487.05,na
487.1,na
487.15,na
487.2,na
487.25,walking
487.3,walking
487.35,walking
487.4,walking
487.45,walking
487.5,walking
487.55,walking
487.6,walking
487.65,walking
487.7,walking
487.75,walking
487.8,walking
487.85,walking
487.9,walking
487.95,walking
488.0,na
488.05,na
488.1,na
488.15,na
488.2,na
488.25,na
488.3,na
488.35,na
488.4,na
488.45,na
488.5,na
488.55,standing
488.6,standing
488.65,standing
488.7,standing
488.75,standing
488.8,standing
488.85,standing
488.9,standing
488.95,standing
489.0,standing
489.05,standing
489.1,standing
489.15,standing
489.2,standing
489.25,standing
489.3,standing
489.35,standing
489.4,standing
489.45,standing
489.5,standing
489.55,standing
489.6,standing
489.65,na
489.7,na
489.75,na
489.8,na
489.85,walking
489.9,walking
489.95,walking
490.0,walking
490.05,walking
490.1,walking
490.15,walking
490.2,walking
490.25,walking
490.3,na
490.35,na
490.4,na
490.45,na
490.5,na
490.55,na
490.6,na
490.65,na
490.7,na
490.75,na
490.8,na
490.85,na
490.9,na
490.95,na
491.0,na
491.05,na
491.1,na
491.15,na
491.2,na
491.25,na
491.3,standing
491.35,standing
491.4,standing
491.45,standing
491.5,standing
491.55,standing
491.6,standing
491.65,standing
491.7,standing
491.75,standing
491.8,standing
491.85,standing
491.9,na
491.95,na
492.0,standing
492.05,na
492.1,na
492.15,na
492.2,na
492.25,na
492.3,na
492.35,na
492.4,na
492.45,na
492.5,na
492.55,na
492.6,na
492.65,na
492.7,na
492.75,na
492.8,na
492.85,na
492.9,na
492.95,standing
493.0,standing
493.05,standing
493.1,standing
493.15,standing
493.2,walking
493.25,walking
493.3,walking
493.35,walking
493.4,walking
493.45,walking
493.5,walking
493.55,walking
493.6,na
493.65,na
493.7,na
493.75,na
493.8,na
493.85,na
493.9,na
493.95,na
494.0,walking
494.05,walking
494.1,walking
494.15,walking
494.2,walking
494.25,walking
494.3,walking
494.35,walking
494.4,walking
494.45,walking
494.5,walking
494.55,walking
494.6,walking
494.65,walking
494.7,walking
494.75,walking
494.8,walking
494.85,walking
494.9,walking
494.95,walking
495.0,walking
495.05,walking
495.1,walking
495.15,walking
495.2,walking
495.25,walking
495.3,walking
495.35,walking
495.4,walking
495.45,walking
495.5,walking
495.55,walking
495.6,walking
495.65,walking
495.7,walking
495.75,na
495.8,na
495.85,na
495.9,na
495.95,na
496.0,na
496.05,na
496.1,na
496.15,na
496.2,rearing
496.25,rearing
496.3,rearing
496.35,rearing
496.4,rearing
496.45,rearing
496.5,rearing
496.55,rearing
496.6,rearing
496.65,rearing
496.7,rearing
496.75,rearing
496.8,rearing
496.85,rearing
496.9,rearing
496.95,rearing
497.0,rearing
497.05,rearing
497.1,rearing
497.15,rearing
497.2,rearing
497.25,rearing
497.3,rearing
497.35,rearing
497.4,rearing
497.45,rearing
497.5,rearing
497.55,rearing
497.6,rearing
497.65,rearing
497.7,rearing
497.75,rearing
497.8,rearing
497.85,rearing
497.9,rearing
497.95,rearing
498.0,rearing
498.05,rearing
498.1,rearing
498.15,rearing
498.2,rearing
498.25,rearing
498.3,rearing
498.35,rearing
498.4,rearing
498.45,rearing
498.5,rearing
498.55,rearing
498.6,rearing
498.65,rearing
498.7,rearing
498.75,rearing
498.8,rearing
498.85,rearing
498.9,rearing
498.95,rearing
499.0,rearing
499.05,rearing
499.1,rearing
499.15,rearing
499.2,rearing
499.25,rearing
499.3,rearing
499.35,rearing
499.4,rearing
499.45,rearing
499.5,rearing
499.55,rearing
499.6,rearing
499.65,rearing
499.7,rearing
499.75,na
499.8,na
499.85,na
499.9,na
499.95,na
500.0,na
500.05,na
500.1,na
500.15,na
500.2,na
500.25,na
500.3,na
500.35,na
500.4,na
500.45,na
500.5,na
500.55,na
500.6,na
500.65,na
500.7,na
500.75,na
500.8,na
500.85,na
500.9,na
500.95,na
501.0,na
501.05,na
501.1,na
501.15,na
501.2,na
501.25,na
501.3,na
501.35,na
501.4,na
501.45,na
501.5,na
501.55,na
501.6,na
501.65,na
501.7,na
501.75,na
501.8,na
501.85,na
501.9,na
501.95,na
502.0,na
502.05,walking
502.1,walking
502.15,walking
502.2,walking
502.25,walking
502.3,walking
502.35,walking
502.4,walking
502.45,walking
502.5,walking
502.55,walking
502.6,walking
502.65,walking
502.7,walking
502.75,walking
502.8,walking
502.85,na
502.9,na
502.95,na
503.0,na
503.05,na
503.1,na
503.15,na
503.2,na
503.25,na
503.3,na
503.35,na
503.4,walking
503.45,walking
503.5,walking
503.55,walking
503.6,walking
503.65,walking
503.7,walking
503.75,walking
503.8,walking
503.85,walking
503.9,walking
503.95,walking
504.0,walking
504.05,walking
504.1,na
504.15,na
504.2,na
504.25,na
504.3,rearing
504.35,rearing
504.4,rearing
504.45,rearing
504.5,rearing
504.55,rearing
504.6,na
504.65,na
504.7,na
504.75,walking
504.8,walking
504.85,walking
504.9,walking
504.95,walking
505.0,walking
505.05,walking
505.1,walking
505.15,walking
505.2,na
505.25,na
505.3,na
505.35,na
505.4,na
505.45,na
505.5,na
505.55,na
505.6,na
505.65,na
505.7,na
505.75,na
505.8,rearing
505.85,rearing
505.9,rearing
505.95,rearing
506.0,rearing
506.05,rearing
506.1,rearing
506.15,rearing
506.2,rearing
506.25,rearing
506.3,rearing
506.35,rearing
506.4,rearing
506.45,rearing
506.5,rearing
506.55,rearing
506.6,rearing
506.65,rearing
506.7,rearing
506.75,rearing
506.8,rearing
