,0
395.0,na
395.05,rearing
395.1,rearing
395.15,rearing
395.2,rearing
395.25,rearing
395.3,rearing
395.35,rearing
395.4,rearing
395.45,rearing
395.5,na
395.55,na
395.6,na
395.65,na
395.7,na
395.75,na
395.8,na
395.85,na
395.9,na
395.95,na
396.0,na
396.05,na
396.1,na
396.15,na
396.2,na
396.25,na
396.3,na
396.35,na
396.4,na
396.45,na
396.5,na
396.55,walking
396.6,walking
396.65,walking
396.7,walking
396.75,na
396.8,na
396.85,na
396.9,na
396.95,na
397.0,na
397.05,rearing
397.1,rearing
397.15,rearing
397.2,rearing
397.25,rearing
397.3,rearing
397.35,rearing
397.4,rearing
397.45,rearing
397.5,rearing
397.55,rearing
397.6,rearing
397.65,rearing
397.7,rearing
397.75,rearing
397.8,rearing
397.85,rearing
397.9,rearing
397.95,rearing
398.0,rearing
398.05,rearing
398.1,rearing
398.15,rearing
398.2,rearing
398.25,rearing
398.3,rearing
398.35,rearing
398.4,rearing
398.45,rearing
398.5,rearing
398.55,rearing
398.6,rearing
398.65,rearing
398.7,rearing
398.75,rearing
398.8,rearing
398.85,rearing
398.9,rearing
398.95,rearing
399.0,rearing
399.05,rearing
399.1,rearing
399.15,rearing
399.2,rearing
399.25,rearing
399.3,rearing
399.35,rearing
399.4,rearing
399.45,rearing
399.5,rearing
399.55,rearing
399.6,rearing
399.65,rearing
399.7,rearing
399.75,rearing
399.8,rearing
399.85,rearing
399.9,rearing
399.95,rearing
400.0,rearing
400.05,rearing
400.1,rearing
400.15,rearing
400.2,rearing
400.25,rearing
400.3,na
400.35,na
400.4,na
400.45,na
400.5,na
400.55,walking
400.6,walking
400.65,walking
400.7,walking
400.75,walking
400.8,walking
400.85,walking
400.9,walking
400.95,walking
401.0,na
401.05,na
401.1,na
401.15,na
401.2,rearing
401.25,rearing
401.3,rearing
401.35,rearing
401.4,rearing
401.45,rearing
401.5,rearing
401.55,rearing
401.6,rearing
401.65,rearing
401.7,rearing
401.75,rearing
401.8,rearing
401.85,rearing
401.9,rearing
401.95,rearing
402.0,rearing
402.05,rearing
402.1,rearing
402.15,rearing
402.2,rearing
402.25,rearing
402.3,rearing
402.35,rearing
402.4,rearing
402.45,na
402.5,na
402.55,na
402.6,na
402.65,na
402.7,na
402.75,na
402.8,na
402.85,na
402.9,na
402.95,na
403.0,na
403.05,na
403.1,na
403.15,na
403.2,na
403.25,na
403.3,na
403.35,na
403.4,na
403.45,na
403.5,walking
403.55,walking
403.6,walking
403.65,walking
403.7,walking
403.75,walking
403.8,walking
403.85,na
403.9,na
403.95,na
404.0,na
404.05,na
404.1,na
404.15,na
404.2,na
404.25,na
404.3,na
404.35,na
404.4,na
404.45,na
404.5,na
404.55,na
404.6,na
404.65,na
404.7,na
404.75,walking
404.8,walking
404.85,walking
404.9,walking
404.95,walking
405.0,walking
405.05,walking
405.1,walking
405.15,walking
405.2,na
405.25,na
405.3,na
405.35,na
405.4,na
405.45,na
405.5,na
405.55,na
405.6,na
405.65,na
405.7,na
405.75,na
405.8,na
405.85,na
405.9,na
405.95,na
406.0,na
406.05,na
406.1,na
406.15,na
406.2,na
406.25,na
406.3,na
406.35,na
406.4,na
406.45,na
406.5,na
406.55,na
406.6,na
406.65,na
406.7,na
406.75,na
406.8,na
406.85,na
406.9,na
406.95,na
407.0,na
407.05,na
407.1,na
407.15,na
407.2,na
407.25,na
407.3,na
407.35,na
407.4,na
407.45,na
407.5,na
407.55,na
407.6,na
407.65,na
407.7,na
407.75,na
407.8,na
407.85,na
407.9,na
407.95,na
408.0,rearing
408.05,rearing
408.1,rearing
408.15,rearing
408.2,rearing
408.25,rearing
408.3,rearing
408.35,rearing
408.4,rearing
408.45,rearing
408.5,rearing
408.55,rearing
408.6,rearing
408.65,rearing
408.7,rearing
408.75,rearing
408.8,rearing
408.85,rearing
408.9,rearing
408.95,rearing
409.0,rearing
409.05,rearing
409.1,rearing
409.15,rearing
409.2,rearing
409.25,rearing
409.3,rearing
409.35,rearing
409.4,rearing
409.45,rearing
409.5,rearing
409.55,rearing
409.6,rearing
409.65,rearing
409.7,rearing
409.75,rearing
409.8,rearing
409.85,rearing
409.9,rearing
409.95,rearing
410.0,rearing
410.05,rearing
410.1,rearing
410.15,rearing
410.2,rearing
410.25,rearing
410.3,rearing
410.35,rearing
410.4,rearing
410.45,rearing
410.5,rearing
410.55,rearing
410.6,na
410.65,walking
410.7,walking
410.75,walking
410.8,walking
410.85,walking
410.9,walking
410.95,walking
411.0,walking
411.05,walking
411.1,walking
411.15,walking
411.2,walking
411.25,walking
411.3,walking
411.35,walking
411.4,walking
411.45,walking
411.5,walking
411.55,walking
411.6,walking
411.65,walking
411.7,walking
411.75,walking
411.8,walking
411.85,walking
411.9,walking
411.95,walking
412.0,walking
412.05,walking
412.1,walking
412.15,walking
412.2,na
412.25,na
412.3,na
412.35,na
412.4,na
412.45,na
412.5,na
412.55,na
412.6,na
412.65,na
412.7,na
412.75,na
412.8,rearing
412.85,rearing
412.9,rearing
412.95,rearing
413.0,rearing
413.05,rearing
413.1,rearing
413.15,rearing
413.2,rearing
413.25,rearing
413.3,rearing
413.35,rearing
413.4,rearing
413.45,rearing
413.5,rearing
413.55,rearing
413.6,rearing
413.65,rearing
413.7,rearing
413.75,rearing
413.8,rearing
413.85,rearing
413.9,rearing
413.95,rearing
414.0,rearing
414.05,rearing
414.1,rearing
414.15,rearing
414.2,rearing
414.25,rearing
414.3,rearing
414.35,rearing
414.4,rearing
414.45,rearing
414.5,rearing
414.55,na
414.6,na
414.65,na
414.7,na
414.75,na
414.8,na
414.85,walking
414.9,walking
414.95,walking
415.0,walking
415.05,walking
415.1,walking
415.15,na
415.2,na
415.25,na
415.3,na
415.35,na
415.4,na
415.45,na
415.5,na
415.55,na
415.6,na
415.65,na
415.7,na
415.75,na
415.8,na
415.85,na
415.9,rearing
415.95,rearing
416.0,rearing
416.05,rearing
416.1,rearing
416.15,rearing
416.2,rearing
416.25,rearing
416.3,rearing
416.35,rearing
416.4,rearing
416.45,rearing
416.5,rearing
416.55,rearing
416.6,rearing
416.65,rearing
416.7,rearing
416.75,rearing
416.8,rearing
416.85,rearing
416.9,rearing
416.95,rearing
417.0,rearing
417.05,rearing
417.1,rearing
417.15,rearing
417.2,rearing
417.25,rearing
417.3,rearing
417.35,rearing
417.4,rearing
417.45,rearing
417.5,rearing
417.55,rearing
417.6,rearing
417.65,rearing
417.7,rearing
417.75,rearing
417.8,rearing
417.85,rearing
417.9,rearing
417.95,rearing
418.0,rearing
418.05,rearing
418.1,rearing
418.15,rearing
418.2,rearing
418.25,rearing
418.3,rearing
418.35,rearing
418.4,rearing
418.45,rearing
418.5,rearing
418.55,rearing
418.6,rearing
418.65,rearing
418.7,rearing
418.75,rearing
418.8,rearing
418.85,rearing
418.9,na
418.95,na
419.0,walking
419.05,walking
419.1,walking
419.15,walking
419.2,walking
419.25,walking
419.3,walking
419.35,walking
419.4,walking
419.45,na
419.5,na
419.55,na
419.6,na
419.65,na
419.7,na
419.75,na
419.8,na
419.85,na
419.9,rearing
419.95,rearing
420.0,rearing
420.05,rearing
420.1,rearing
420.15,rearing
420.2,rearing
420.25,rearing
420.3,rearing
420.35,rearing
420.4,rearing
420.45,rearing
420.5,rearing
420.55,rearing
420.6,rearing
420.65,rearing
420.7,rearing
420.75,rearing
420.8,rearing
420.85,rearing
420.9,rearing
420.95,rearing
421.0,rearing
421.05,rearing
421.1,rearing
421.15,rearing
421.2,rearing
421.25,rearing
421.3,na
421.35,na
421.4,na
421.45,na
421.5,na
421.55,na
421.6,na
421.65,na
421.7,na
421.75,na
421.8,na
421.85,na
421.9,na
421.95,na
422.0,na
422.05,na
422.1,na
422.15,na
422.2,na
422.25,na
422.3,na
422.35,na
422.4,na
422.45,na
422.5,na
422.55,rearing
422.6,rearing
422.65,rearing
422.7,rearing
422.75,rearing
422.8,rearing
422.85,rearing
422.9,rearing
422.95,rearing
423.0,rearing
423.05,rearing
423.1,rearing
423.15,rearing
423.2,rearing
423.25,rearing
423.3,rearing
423.35,rearing
423.4,rearing
423.45,rearing
423.5,rearing
423.55,rearing
423.6,rearing
423.65,rearing
423.7,rearing
423.75,rearing
423.8,rearing
423.85,rearing
423.9,rearing
423.95,rearing
424.0,rearing
424.05,rearing
424.1,rearing
424.15,rearing
424.2,rearing
424.25,rearing
424.3,rearing
424.35,rearing
424.4,rearing
424.45,rearing
424.5,rearing
424.55,rearing
424.6,rearing
424.65,rearing
424.7,na
424.75,na
424.8,walking
424.85,walking
424.9,walking
424.95,walking
425.0,walking
425.05,walking
425.1,walking
425.15,walking
425.2,walking
425.25,na
425.3,na
425.35,na
425.4,na
425.45,na
425.5,na
425.55,na
425.6,rearing
425.65,rearing
425.7,rearing
425.75,rearing
425.8,rearing
425.85,rearing
425.9,rearing
425.95,rearing
426.0,rearing
426.05,rearing
426.1,rearing
426.15,na
426.2,na
426.25,na
426.3,na
426.35,na
426.4,na
426.45,na
426.5,na
426.55,na
426.6,na
426.65,na
426.7,na
426.75,na
426.8,rearing
426.85,rearing
426.9,rearing
426.95,rearing
427.0,rearing
427.05,rearing
427.1,rearing
427.15,rearing
427.2,rearing
427.25,rearing
427.3,rearing
427.35,rearing
427.4,rearing
427.45,rearing
427.5,na
427.55,na
427.6,na
427.65,na
427.7,na
427.75,na
427.8,na
427.85,na
427.9,na
427.95,na
428.0,na
428.05,na
428.1,na
428.15,na
428.2,na
428.25,na
428.3,rearing
428.35,rearing
428.4,rearing
428.45,rearing
428.5,rearing
428.55,rearing
428.6,rearing
428.65,rearing
428.7,rearing
428.75,rearing
428.8,rearing
428.85,rearing
428.9,rearing
428.95,rearing
429.0,rearing
429.05,rearing
429.1,rearing
429.15,rearing
429.2,rearing
429.25,rearing
429.3,rearing
429.35,rearing
429.4,rearing
429.45,rearing
429.5,rearing
429.55,rearing
429.6,rearing
429.65,rearing
429.7,rearing
429.75,rearing
429.8,rearing
429.85,rearing
429.9,rearing
429.95,rearing
430.0,rearing
430.05,na
430.1,na
430.15,na
430.2,na
430.25,na
430.3,na
430.35,na
430.4,na
430.45,na
430.5,walking
430.55,walking
430.6,walking
430.65,walking
430.7,walking
430.75,walking
430.8,walking
430.85,na
430.9,na
430.95,na
431.0,na
431.05,na
431.1,na
431.15,rearing
431.2,rearing
431.25,rearing
431.3,rearing
431.35,rearing
431.4,rearing
431.45,rearing
431.5,rearing
431.55,rearing
431.6,rearing
431.65,rearing
431.7,rearing
431.75,rearing
431.8,rearing
431.85,rearing
431.9,rearing
431.95,rearing
432.0,rearing
432.05,rearing
432.1,rearing
432.15,rearing
432.2,rearing
432.25,na
432.3,na
432.35,na
432.4,na
432.45,na
432.5,na
432.55,na
432.6,na
432.65,na
432.7,na
432.75,na
432.8,na
432.85,walking
432.9,walking
432.95,walking
433.0,walking
433.05,walking
433.1,walking
433.15,walking
433.2,walking
433.25,na
433.3,na
433.35,na
433.4,na
433.45,na
433.5,na
433.55,na
433.6,na
433.65,rearing
433.7,rearing
433.75,rearing
433.8,rearing
433.85,rearing
433.9,rearing
433.95,rearing
434.0,rearing
434.05,rearing
434.1,rearing
434.15,rearing
434.2,rearing
434.25,rearing
434.3,rearing
434.35,rearing
434.4,rearing
434.45,rearing
434.5,rearing
434.55,rearing
434.6,rearing
434.65,rearing
434.7,rearing
434.75,rearing
434.8,rearing
434.85,rearing
434.9,rearing
434.95,rearing
435.0,rearing
435.05,rearing
435.1,rearing
435.15,rearing
435.2,rearing
435.25,rearing
435.3,rearing
435.35,rearing
435.4,rearing
435.45,rearing
435.5,rearing
435.55,na
435.6,na
435.65,na
435.7,na
435.75,na
435.8,na
435.85,na
435.9,walking
435.95,walking
436.0,walking
436.05,walking
436.1,walking
436.15,walking
436.2,walking
436.25,walking
436.3,na
436.35,na
436.4,na
436.45,na
436.5,na
436.55,rearing
436.6,rearing
436.65,rearing
436.7,rearing
436.75,rearing
436.8,rearing
436.85,rearing
436.9,rearing
436.95,rearing
437.0,rearing
437.05,rearing
437.1,rearing
437.15,rearing
437.2,rearing
437.25,rearing
437.3,rearing
437.35,rearing
437.4,rearing
437.45,rearing
437.5,rearing
437.55,rearing
437.6,rearing
437.65,rearing
437.7,rearing
437.75,rearing
437.8,rearing
437.85,rearing
437.9,rearing
437.95,rearing
438.0,rearing
438.05,rearing
438.1,rearing
438.15,rearing
438.2,rearing
438.25,rearing
438.3,rearing
438.35,rearing
438.4,rearing
438.45,rearing
438.5,rearing
438.55,rearing
438.6,rearing
438.65,rearing
438.7,rearing
438.75,rearing
438.8,rearing
438.85,rearing
438.9,rearing
438.95,rearing
439.0,rearing
439.05,rearing
439.1,rearing
439.15,na
439.2,na
439.25,na
439.3,na
439.35,na
439.4,na
439.45,na
439.5,na
439.55,na
439.6,na
439.65,na
439.7,na
439.75,na
439.8,na
439.85,na
439.9,na
439.95,na
440.0,na
440.05,na
440.1,na
440.15,na
440.2,na
440.25,na
440.3,na
440.35,na
440.4,na
440.45,na
440.5,na
440.55,na
440.6,na
440.65,na
440.7,na
440.75,na
440.8,na
440.85,na
440.9,na
440.95,na
441.0,na
441.05,na
441.1,na
441.15,na
441.2,na
441.25,na
441.3,na
441.35,na
441.4,na
441.45,na
441.5,na
441.55,na
441.6,na
441.65,na
441.7,walking
441.75,walking
441.8,walking
441.85,walking
441.9,walking
441.95,walking
442.0,walking
442.05,walking
442.1,walking
442.15,na
442.2,na
442.25,na
442.3,na
442.35,na
442.4,na
442.45,rearing
442.5,rearing
442.55,rearing
442.6,rearing
442.65,rearing
442.7,rearing
442.75,rearing
442.8,rearing
442.85,rearing
442.9,rearing
442.95,rearing
443.0,rearing
443.05,rearing
443.1,rearing
443.15,rearing
443.2,rearing
443.25,rearing
443.3,rearing
443.35,rearing
443.4,rearing
443.45,rearing
443.5,rearing
443.55,rearing
443.6,rearing
443.65,rearing
443.7,rearing
443.75,rearing
443.8,rearing
443.85,rearing
443.9,rearing
443.95,rearing
444.0,rearing
444.05,rearing
444.1,rearing
444.15,rearing
444.2,rearing
444.25,rearing
444.3,rearing
444.35,rearing
444.4,rearing
444.45,rearing
444.5,rearing
444.55,rearing
444.6,rearing
444.65,rearing
444.7,rearing
444.75,rearing
444.8,rearing
444.85,rearing
444.9,rearing
444.95,rearing
445.0,rearing
445.05,rearing
445.1,rearing
445.15,rearing
445.2,rearing
445.25,rearing
445.3,rearing
445.35,rearing
445.4,rearing
445.45,rearing
445.5,rearing
445.55,rearing
445.6,rearing
445.65,rearing
445.7,rearing
445.75,rearing
445.8,rearing
445.85,rearing
445.9,rearing
445.95,rearing
446.0,rearing
446.05,rearing
446.1,rearing
446.15,rearing
446.2,rearing
446.25,rearing
446.3,rearing
446.35,na
446.4,na
446.45,walking
446.5,walking
446.55,walking
446.6,walking
446.65,walking
446.7,walking
446.75,walking
446.8,walking
446.85,na
446.9,na
446.95,na
447.0,na
447.05,na
447.1,na
447.15,rearing
447.2,rearing
447.25,rearing
447.3,rearing
447.35,rearing
447.4,rearing
447.45,rearing
447.5,rearing
447.55,rearing
447.6,rearing
447.65,rearing
447.7,rearing
447.75,rearing
447.8,rearing
447.85,rearing
447.9,rearing
447.95,rearing
448.0,rearing
448.05,rearing
448.1,rearing
448.15,rearing
448.2,rearing
448.25,rearing
448.3,rearing
448.35,rearing
448.4,rearing
448.45,rearing
448.5,rearing
448.55,rearing
448.6,rearing
448.65,rearing
448.7,rearing
448.75,rearing
448.8,rearing
448.85,rearing
448.9,rearing
448.95,rearing
449.0,rearing
449.05,rearing
449.1,rearing
449.15,rearing
449.2,rearing
449.25,na
449.3,na
449.35,na
449.4,na
449.45,na
449.5,na
449.55,na
449.6,na
449.65,na
449.7,na
449.75,walking
449.8,walking
449.85,walking
449.9,walking
449.95,walking
450.0,walking
450.05,walking
450.1,na
450.15,na
450.2,na
450.25,na
450.3,na
450.35,na
450.4,na
450.45,na
450.5,na
450.55,walking
450.6,walking
450.65,walking
450.7,walking
450.75,walking
450.8,walking
450.85,walking
450.9,walking
450.95,na
451.0,na
451.05,na
451.1,na
451.15,na
451.2,na
451.25,na
451.3,rearing
451.35,rearing
451.4,rearing
451.45,rearing
451.5,rearing
451.55,rearing
451.6,rearing
451.65,rearing
451.7,rearing
451.75,rearing
451.8,rearing
451.85,rearing
451.9,rearing
451.95,rearing
452.0,rearing
452.05,rearing
452.1,rearing
452.15,rearing
452.2,rearing
452.25,rearing
452.3,rearing
452.35,rearing
452.4,rearing
452.45,rearing
452.5,rearing
452.55,rearing
452.6,rearing
452.65,rearing
452.7,na
452.75,na
452.8,na
452.85,na
452.9,na
452.95,na
453.0,na
453.05,na
453.1,na
453.15,na
453.2,na
453.25,na
453.3,na
453.35,na
453.4,na
453.45,na
453.5,rearing
453.55,rearing
453.6,rearing
453.65,rearing
453.7,rearing
453.75,rearing
453.8,rearing
453.85,rearing
453.9,rearing
453.95,rearing
454.0,rearing
454.05,rearing
454.1,rearing
454.15,rearing
454.2,rearing
454.25,rearing
454.3,rearing
454.35,rearing
454.4,rearing
454.45,rearing
454.5,rearing
454.55,rearing
454.6,rearing
454.65,rearing
454.7,rearing
454.75,rearing
454.8,rearing
454.85,rearing
454.9,rearing
454.95,rearing
455.0,rearing
455.05,rearing
455.1,rearing
455.15,rearing
455.2,rearing
455.25,rearing
455.3,rearing
455.35,rearing
455.4,rearing
455.45,rearing
455.5,rearing
455.55,rearing
455.6,rearing
455.65,rearing
455.7,rearing
455.75,rearing
455.8,rearing
455.85,rearing
455.9,rearing
455.95,rearing
456.0,rearing
456.05,rearing
456.1,rearing
456.15,rearing
456.2,rearing
456.25,rearing
456.3,rearing
456.35,rearing
456.4,rearing
456.45,rearing
456.5,rearing
456.55,rearing
456.6,rearing
456.65,rearing
456.7,rearing
456.75,na
456.8,na
456.85,na
456.9,na
456.95,na
457.0,na
457.05,na
457.1,na
457.15,na
457.2,na
457.25,na
457.3,rearing
457.35,rearing
457.4,rearing
457.45,rearing
457.5,rearing
457.55,rearing
457.6,rearing
457.65,rearing
457.7,rearing
457.75,rearing
457.8,rearing
457.85,rearing
457.9,rearing
457.95,rearing
458.0,rearing
458.05,rearing
458.1,rearing
458.15,rearing
458.2,rearing
458.25,rearing
458.3,rearing
458.35,rearing
458.4,rearing
458.45,rearing
458.5,rearing
458.55,rearing
458.6,rearing
458.65,rearing
458.7,rearing
458.75,rearing
458.8,rearing
458.85,rearing
458.9,na
458.95,na
459.0,na
459.05,na
459.1,na
459.15,na
459.2,na
459.25,na
459.3,na
459.35,na
459.4,na
459.45,na
459.5,na
459.55,na
459.6,na
459.65,na
459.7,na
459.75,na
459.8,na
459.85,na
459.9,na
459.95,na
460.0,na
460.05,na
460.1,na
460.15,na
460.2,na
460.25,na
460.3,na
460.35,na
460.4,na
460.45,na
460.5,na
460.55,na
460.6,na
460.65,na
460.7,na
460.75,na
460.8,na
460.85,na
460.9,na
460.95,na
461.0,na
461.05,na
461.1,na
461.15,na
461.2,na
461.25,na
461.3,na
461.35,na
461.4,na
461.45,na
461.5,na
461.55,na
461.6,na
461.65,na
461.7,rearing
461.75,rearing
461.8,rearing
461.85,rearing
461.9,rearing
461.95,rearing
462.0,rearing
462.05,rearing
462.1,rearing
462.15,rearing
462.2,rearing
462.25,rearing
462.3,rearing
462.35,rearing
462.4,rearing
462.45,rearing
462.5,rearing
462.55,rearing
462.6,rearing
462.65,rearing
462.7,na
462.75,na
462.8,na
462.85,na
462.9,na
462.95,na
463.0,na
463.05,na
463.1,na
463.15,walking
463.2,walking
463.25,walking
463.3,walking
463.35,walking
463.4,walking
463.45,walking
463.5,walking
463.55,walking
463.6,walking
463.65,na
463.7,na
463.75,na
463.8,na
463.85,na
463.9,na
463.95,na
464.0,na
464.05,na
464.1,na
464.15,na
464.2,na
464.25,na
464.3,na
464.35,na
464.4,na
464.45,na
464.5,na
464.55,rearing
464.6,rearing
464.65,rearing
464.7,rearing
464.75,rearing
464.8,rearing
464.85,rearing
464.9,rearing
464.95,rearing
465.0,rearing
465.05,rearing
465.1,rearing
465.15,rearing
465.2,rearing
465.25,rearing
465.3,rearing
465.35,rearing
465.4,rearing
465.45,rearing
465.5,rearing
465.55,rearing
465.6,rearing
465.65,rearing
465.7,rearing
465.75,rearing
465.8,rearing
465.85,rearing
465.9,rearing
465.95,rearing
466.0,rearing
466.05,rearing
466.1,rearing
466.15,rearing
466.2,rearing
466.25,rearing
466.3,rearing
466.35,rearing
466.4,rearing
466.45,rearing
466.5,rearing
466.55,rearing
466.6,rearing
466.65,rearing
466.7,rearing
466.75,na
466.8,na
466.85,grooming
466.9,grooming
466.95,grooming
467.0,grooming
467.05,grooming
467.1,grooming
467.15,grooming
467.2,grooming
467.25,grooming
467.3,grooming
467.35,grooming
467.4,grooming
467.45,grooming
467.5,grooming
467.55,grooming
467.6,grooming
467.65,grooming
467.7,grooming
467.75,grooming
467.8,grooming
467.85,grooming
467.9,grooming
467.95,na
468.0,walking
468.05,walking
468.1,walking
468.15,walking
468.2,walking
468.25,walking
468.3,walking
468.35,walking
468.4,walking
468.45,walking
468.5,walking
468.55,walking
468.6,walking
468.65,walking
468.7,na
468.75,na
468.8,na
468.85,na
468.9,na
468.95,na
469.0,na
469.05,standing
469.1,standing
469.15,standing
469.2,standing
469.25,standing
469.3,standing
469.35,standing
469.4,standing
469.45,standing
469.5,standing
469.55,standing
469.6,standing
469.65,standing
469.7,standing
469.75,standing
469.8,standing
469.85,standing
469.9,standing
469.95,standing
470.0,standing
470.05,standing
470.1,standing
470.15,standing
470.2,standing
470.25,standing
470.3,standing
470.35,standing
470.4,standing
470.45,standing
470.5,na
470.55,rearing
470.6,rearing
470.65,rearing
470.7,rearing
470.75,rearing
470.8,rearing
470.85,rearing
470.9,rearing
470.95,rearing
471.0,rearing
471.05,rearing
471.1,rearing
471.15,rearing
471.2,rearing
471.25,rearing
471.3,rearing
471.35,rearing
471.4,rearing
471.45,rearing
471.5,rearing
471.55,rearing
471.6,rearing
471.65,rearing
471.7,na
471.75,na
471.8,na
471.85,na
471.9,na
471.95,na
472.0,na
472.05,na
472.1,na
472.15,na
472.2,na
472.25,na
472.3,na
472.35,na
472.4,na
472.45,na
472.5,na
472.55,na
472.6,na
472.65,na
472.7,walking
472.75,walking
472.8,walking
472.85,walking
472.9,walking
472.95,walking
473.0,walking
473.05,walking
473.1,walking
473.15,walking
473.2,na
473.25,na
473.3,na
473.35,na
473.4,na
473.45,na
473.5,na
473.55,na
473.6,na
473.65,na
473.7,rearing
473.75,rearing
473.8,rearing
473.85,rearing
473.9,rearing
473.95,rearing
474.0,rearing
474.05,rearing
474.1,rearing
474.15,rearing
474.2,rearing
474.25,rearing
474.3,rearing
474.35,rearing
474.4,rearing
474.45,rearing
474.5,rearing
474.55,rearing
474.6,rearing
474.65,rearing
474.7,rearing
474.75,rearing
474.8,rearing
474.85,rearing
474.9,rearing
474.95,rearing
475.0,rearing
475.05,rearing
475.1,rearing
475.15,rearing
475.2,rearing
475.25,na
475.3,na
475.35,na
475.4,na
475.45,na
475.5,na
475.55,na
475.6,na
475.65,na
475.7,na
475.75,na
475.8,na
475.85,na
475.9,na
475.95,rearing
476.0,rearing
476.05,rearing
476.1,rearing
476.15,rearing
476.2,rearing
476.25,rearing
476.3,rearing
476.35,rearing
476.4,rearing
476.45,rearing
476.5,rearing
476.55,na
476.6,na
476.65,na
476.7,na
476.75,na
476.8,na
476.85,na
476.9,na
476.95,na
477.0,na
477.05,na
477.1,na
477.15,na
477.2,na
477.25,na
477.3,na
477.35,na
477.4,na
477.45,na
477.5,na
477.55,na
477.6,na
477.65,na
477.7,na
477.75,na
477.8,na
477.85,na
477.9,na
477.95,na
478.0,na
478.05,grooming
478.1,grooming
478.15,grooming
478.2,grooming
478.25,grooming
478.3,grooming
478.35,grooming
478.4,grooming
478.45,grooming
478.5,grooming
478.55,grooming
478.6,grooming
478.65,grooming
478.7,grooming
478.75,grooming
478.8,grooming
478.85,grooming
478.9,grooming
478.95,grooming
479.0,grooming
479.05,grooming
479.1,grooming
479.15,grooming
479.2,grooming
479.25,grooming
479.3,grooming
479.35,na
479.4,na
479.45,na
479.5,na
479.55,na
479.6,na
479.65,na
479.7,na
479.75,na
479.8,na
479.85,na
479.9,na
479.95,na
480.0,na
480.05,na
480.1,na
480.15,na
480.2,na
480.25,na
480.3,na
480.35,na
480.4,na
480.45,na
480.5,na
480.55,na
480.6,rearing
480.65,rearing
480.7,rearing
480.75,rearing
480.8,rearing
480.85,rearing
480.9,rearing
480.95,na
481.0,na
481.05,na
481.1,na
481.15,walking
481.2,walking
481.25,walking
481.3,walking
481.35,walking
481.4,walking
481.45,walking
481.5,walking
481.55,walking
481.6,walking
481.65,walking
481.7,walking
481.75,walking
481.8,na
481.85,na
481.9,na
481.95,na
482.0,na
482.05,na
482.1,na
482.15,na
482.2,walking
482.25,walking
482.3,walking
482.35,walking
482.4,walking
482.45,walking
482.5,walking
482.55,walking
482.6,walking
482.65,walking
482.7,walking
482.75,walking
482.8,walking
482.85,walking
482.9,walking
482.95,walking
483.0,walking
483.05,walking
483.1,walking
483.15,walking
483.2,walking
483.25,walking
483.3,na
483.35,na
483.4,na
483.45,na
483.5,na
483.55,na
483.6,na
483.65,na
483.7,na
483.75,na
483.8,na
483.85,na
483.9,na
483.95,rearing
484.0,rearing
484.05,rearing
484.1,rearing
484.15,rearing
484.2,rearing
484.25,rearing
484.3,rearing
484.35,rearing
484.4,rearing
484.45,rearing
484.5,rearing
484.55,rearing
484.6,rearing
484.65,rearing
484.7,rearing
484.75,rearing
484.8,rearing
484.85,rearing
484.9,rearing
484.95,rearing
485.0,rearing
485.05,rearing
485.1,rearing
485.15,rearing
485.2,rearing
485.25,rearing
485.3,rearing
485.35,rearing
485.4,rearing
485.45,rearing
485.5,rearing
485.55,rearing
485.6,na
485.65,na
485.7,na
485.75,na
485.8,na
485.85,na
485.9,na
485.95,na
486.0,na
486.05,na
486.1,na
486.15,na
486.2,na
486.25,na
486.3,na
486.35,na
486.4,na
486.45,na
486.5,na
486.55,na
486.6,na
486.65,na
486.7,na
486.75,na
486.8,na
486.85,na
486.9,na
486.95,na
487.0,na
487.05,na
487.1,na
487.15,na
487.2,na
487.25,na
487.3,na
487.35,na
487.4,na
487.45,na
487.5,na
487.55,na
487.6,na
487.65,na
487.7,na
487.75,na
487.8,na
487.85,na
487.9,na
487.95,na
488.0,na
488.05,na
488.1,na
488.15,na
488.2,na
488.25,na
488.3,na
488.35,na
488.4,na
488.45,na
488.5,na
488.55,na
488.6,na
488.65,na
488.7,na
488.75,na
488.8,na
488.85,na
488.9,na
488.95,na
489.0,na
489.05,na
489.1,na
489.15,na
489.2,na
489.25,na
489.3,na
489.35,na
489.4,na
489.45,na
489.5,na
489.55,na
489.6,na
489.65,na
489.7,na
489.75,na
489.8,na
489.85,na
489.9,na
489.95,na
490.0,na
490.05,na
490.1,na
490.15,na
490.2,na
490.25,na
490.3,na
490.35,na
490.4,na
490.45,na
490.5,na
490.55,na
490.6,na
490.65,na
490.7,na
490.75,na
490.8,na
490.85,na
490.9,na
490.95,na
491.0,na
491.05,na
491.1,na
491.15,na
491.2,na
491.25,na
491.3,na
491.35,na
491.4,na
491.45,na
491.5,na
491.55,na
491.6,na
491.65,na
491.7,na
491.75,na
491.8,walking
491.85,walking
491.9,walking
491.95,walking
492.0,walking
492.05,walking
492.1,walking
492.15,walking
492.2,walking
492.25,walking
492.3,walking
492.35,walking
492.4,walking
492.45,na
492.5,na
492.55,na
492.6,na
492.65,na
492.7,na
492.75,na
492.8,na
492.85,na
492.9,na
492.95,na
493.0,na
493.05,na
493.1,na
493.15,na
493.2,na
493.25,na
493.3,na
493.35,na
493.4,na
493.45,na
493.5,na
493.55,na
493.6,na
